"Plant_id" "Plant_sp" "Response" "Anthrenus_sp" "Cardiophorus_sp" "Coleoptera_sp1" "Diptera_sp1" "Diptera_sp10" "Halictidae_sp1" "Heliotaurus_ruficollis" "Lasioglossum_sp2" "Lasioglossum_sp3" "Lobonyx_aeneus" "Microlepidoptera" "Mordellidae_sp1" "Nitidulidae_sp1" "Nustera_distigma" "Rhyncomyia_cupraea" "Plot" "Type" "N_flowers"
"2731" "466" "AVEL" 1 0.257090857211316 0 0 0 0 0.0237036887142898 0 0.0324188531675985 0 0 0.00422120483953106 0 0 0 0 "F" "binomial" 48
"2732" "466" "AVEL" 1 0.257090857211316 0 0 0 0 0.0237036887142898 0 0.0324188531675985 0 0 0.00422120483953106 0 0 0 0 "F" "binomial" 48
"2733" "466" "AVEL" 1 0.257090857211316 0 0 0 0 0.0237036887142898 0 0.0324188531675985 0 0 0.00422120483953106 0 0 0 0 "F" "binomial" 48
"2734" "466" "AVEL" 1 0.257090857211316 0 0 0 0 0.0237036887142898 0 0.0324188531675985 0 0 0.00422120483953106 0 0 0 0 "F" "binomial" 48
"2735" "466" "AVEL" 1 0.257090857211316 0 0 0 0 0.0237036887142898 0 0.0324188531675985 0 0 0.00422120483953106 0 0 0 0 "F" "binomial" 48
"2736" "466" "AVEL" 1 0.257090857211316 0 0 0 0 0.0237036887142898 0 0.0324188531675985 0 0 0.00422120483953106 0 0 0 0 "F" "binomial" 48
"2737" "466" "AVEL" 1 0.257090857211316 0 0 0 0 0.0237036887142898 0 0.0324188531675985 0 0 0.00422120483953106 0 0 0 0 "F" "binomial" 48
"2738" "466" "AVEL" 1 0.257090857211316 0 0 0 0 0.0237036887142898 0 0.0324188531675985 0 0 0.00422120483953106 0 0 0 0 "F" "binomial" 48
"2739" "466" "AVEL" 1 0.257090857211316 0 0 0 0 0.0237036887142898 0 0.0324188531675985 0 0 0.00422120483953106 0 0 0 0 "F" "binomial" 48
"2740" "466" "AVEL" 1 0.257090857211316 0 0 0 0 0.0237036887142898 0 0.0324188531675985 0 0 0.00422120483953106 0 0 0 0 "F" "binomial" 48
"2741" "466" "AVEL" 1 0.257090857211316 0 0 0 0 0.0237036887142898 0 0.0324188531675985 0 0 0.00422120483953106 0 0 0 0 "F" "binomial" 48
"2742" "466" "AVEL" 1 0.257090857211316 0 0 0 0 0.0237036887142898 0 0.0324188531675985 0 0 0.00422120483953106 0 0 0 0 "F" "binomial" 48
"2743" "466" "AVEL" 1 0.257090857211316 0 0 0 0 0.0237036887142898 0 0.0324188531675985 0 0 0.00422120483953106 0 0 0 0 "F" "binomial" 48
"2744" "466" "AVEL" 1 0.257090857211316 0 0 0 0 0.0237036887142898 0 0.0324188531675985 0 0 0.00422120483953106 0 0 0 0 "F" "binomial" 48
"2745" "466" "AVEL" 1 0.257090857211316 0 0 0 0 0.0237036887142898 0 0.0324188531675985 0 0 0.00422120483953106 0 0 0 0 "F" "binomial" 48
"2746" "466" "AVEL" 1 0.257090857211316 0 0 0 0 0.0237036887142898 0 0.0324188531675985 0 0 0.00422120483953106 0 0 0 0 "F" "binomial" 48
"2747" "466" "AVEL" 1 0.257090857211316 0 0 0 0 0.0237036887142898 0 0.0324188531675985 0 0 0.00422120483953106 0 0 0 0 "F" "binomial" 48
"2748" "466" "AVEL" 1 0.257090857211316 0 0 0 0 0.0237036887142898 0 0.0324188531675985 0 0 0.00422120483953106 0 0 0 0 "F" "binomial" 48
"2749" "466" "AVEL" 1 0.257090857211316 0 0 0 0 0.0237036887142898 0 0.0324188531675985 0 0 0.00422120483953106 0 0 0 0 "F" "binomial" 48
"2750" "466" "AVEL" 1 0.257090857211316 0 0 0 0 0.0237036887142898 0 0.0324188531675985 0 0 0.00422120483953106 0 0 0 0 "F" "binomial" 48
"2751" "466" "AVEL" 1 0.257090857211316 0 0 0 0 0.0237036887142898 0 0.0324188531675985 0 0 0.00422120483953106 0 0 0 0 "F" "binomial" 48
"2752" "466" "AVEL" 1 0.257090857211316 0 0 0 0 0.0237036887142898 0 0.0324188531675985 0 0 0.00422120483953106 0 0 0 0 "F" "binomial" 48
"2753" "466" "AVEL" 1 0.257090857211316 0 0 0 0 0.0237036887142898 0 0.0324188531675985 0 0 0.00422120483953106 0 0 0 0 "F" "binomial" 48
"2754" "466" "AVEL" 1 0.257090857211316 0 0 0 0 0.0237036887142898 0 0.0324188531675985 0 0 0.00422120483953106 0 0 0 0 "F" "binomial" 48
"2755" "466" "AVEL" 1 0.257090857211316 0 0 0 0 0.0237036887142898 0 0.0324188531675985 0 0 0.00422120483953106 0 0 0 0 "F" "binomial" 48
"2756" "466" "AVEL" 1 0.257090857211316 0 0 0 0 0.0237036887142898 0 0.0324188531675985 0 0 0.00422120483953106 0 0 0 0 "F" "binomial" 48
"2757" "466" "AVEL" 1 0.257090857211316 0 0 0 0 0.0237036887142898 0 0.0324188531675985 0 0 0.00422120483953106 0 0 0 0 "F" "binomial" 48
"2758" "466" "AVEL" 1 0.257090857211316 0 0 0 0 0.0237036887142898 0 0.0324188531675985 0 0 0.00422120483953106 0 0 0 0 "F" "binomial" 48
"2759" "466" "AVEL" 1 0.257090857211316 0 0 0 0 0.0237036887142898 0 0.0324188531675985 0 0 0.00422120483953106 0 0 0 0 "F" "binomial" 48
"2760" "466" "AVEL" 1 0.257090857211316 0 0 0 0 0.0237036887142898 0 0.0324188531675985 0 0 0.00422120483953106 0 0 0 0 "F" "binomial" 48
"2761" "466" "AVEL" 1 0.257090857211316 0 0 0 0 0.0237036887142898 0 0.0324188531675985 0 0 0.00422120483953106 0 0 0 0 "F" "binomial" 48
"2762" "466" "AVEL" 1 0.257090857211316 0 0 0 0 0.0237036887142898 0 0.0324188531675985 0 0 0.00422120483953106 0 0 0 0 "F" "binomial" 48
"2763" "466" "AVEL" 1 0.257090857211316 0 0 0 0 0.0237036887142898 0 0.0324188531675985 0 0 0.00422120483953106 0 0 0 0 "F" "binomial" 48
"2764" "466" "AVEL" 1 0.257090857211316 0 0 0 0 0.0237036887142898 0 0.0324188531675985 0 0 0.00422120483953106 0 0 0 0 "F" "binomial" 48
"2765" "466" "AVEL" 1 0.257090857211316 0 0 0 0 0.0237036887142898 0 0.0324188531675985 0 0 0.00422120483953106 0 0 0 0 "F" "binomial" 48
"2766" "466" "AVEL" 1 0.257090857211316 0 0 0 0 0.0237036887142898 0 0.0324188531675985 0 0 0.00422120483953106 0 0 0 0 "F" "binomial" 48
"2767" "466" "AVEL" 1 0.257090857211316 0 0 0 0 0.0237036887142898 0 0.0324188531675985 0 0 0.00422120483953106 0 0 0 0 "F" "binomial" 48
"2768" "466" "AVEL" 1 0.257090857211316 0 0 0 0 0.0237036887142898 0 0.0324188531675985 0 0 0.00422120483953106 0 0 0 0 "F" "binomial" 48
"2769" "466" "AVEL" 1 0.257090857211316 0 0 0 0 0.0237036887142898 0 0.0324188531675985 0 0 0.00422120483953106 0 0 0 0 "F" "binomial" 48
"2770" "466" "AVEL" 1 0.257090857211316 0 0 0 0 0.0237036887142898 0 0.0324188531675985 0 0 0.00422120483953106 0 0 0 0 "F" "binomial" 48
"2771" "466" "AVEL" 1 0.257090857211316 0 0 0 0 0.0237036887142898 0 0.0324188531675985 0 0 0.00422120483953106 0 0 0 0 "F" "binomial" 48
"2772" "466" "AVEL" 1 0.257090857211316 0 0 0 0 0.0237036887142898 0 0.0324188531675985 0 0 0.00422120483953106 0 0 0 0 "F" "binomial" 48
"2773" "466" "AVEL" 1 0.257090857211316 0 0 0 0 0.0237036887142898 0 0.0324188531675985 0 0 0.00422120483953106 0 0 0 0 "F" "binomial" 48
"2774" "466" "AVEL" 1 0.257090857211316 0 0 0 0 0.0237036887142898 0 0.0324188531675985 0 0 0.00422120483953106 0 0 0 0 "F" "binomial" 48
"2775" "466" "AVEL" 1 0.257090857211316 0 0 0 0 0.0237036887142898 0 0.0324188531675985 0 0 0.00422120483953106 0 0 0 0 "F" "binomial" 48
"2776" "466" "AVEL" 1 0.257090857211316 0 0 0 0 0.0237036887142898 0 0.0324188531675985 0 0 0.00422120483953106 0 0 0 0 "F" "binomial" 48
"2777" "466" "AVEL" 1 0.257090857211316 0 0 0 0 0.0237036887142898 0 0.0324188531675985 0 0 0.00422120483953106 0 0 0 0 "F" "binomial" 48
"2778" "466" "AVEL" 1 0.257090857211316 0 0 0 0 0.0237036887142898 0 0.0324188531675985 0 0 0.00422120483953106 0 0 0 0 "F" "binomial" 48
"2779" "466" "AVEL" 1 0.257090857211316 0 0 0 0 0.0237036887142898 0 0.0324188531675985 0 0 0.00422120483953106 0 0 0 0 "F" "binomial" 48
"2780" "466" "AVEL" 1 0.257090857211316 0 0 0 0 0.0237036887142898 0 0.0324188531675985 0 0 0.00422120483953106 0 0 0 0 "F" "binomial" 48
"2781" "466" "AVEL" 1 0.257090857211316 0 0 0 0 0.0237036887142898 0 0.0324188531675985 0 0 0.00422120483953106 0 0 0 0 "F" "binomial" 48
"2782" "466" "AVEL" 1 0.257090857211316 0 0 0 0 0.0237036887142898 0 0.0324188531675985 0 0 0.00422120483953106 0 0 0 0 "F" "binomial" 48
"2783" "466" "AVEL" 1 0.257090857211316 0 0 0 0 0.0237036887142898 0 0.0324188531675985 0 0 0.00422120483953106 0 0 0 0 "F" "binomial" 48
"2784" "466" "AVEL" 1 0.257090857211316 0 0 0 0 0.0237036887142898 0 0.0324188531675985 0 0 0.00422120483953106 0 0 0 0 "F" "binomial" 48
"2785" "467" "AVEL" 1 0.126427825986059 0 0 0 0 0.00522625361084798 0 0.0209525258398542 0 0 0 0 0 0 0 "F" "binomial" 46
"2786" "467" "AVEL" 1 0.126427825986059 0 0 0 0 0.00522625361084798 0 0.0209525258398542 0 0 0 0 0 0 0 "F" "binomial" 46
"2787" "467" "AVEL" 1 0.126427825986059 0 0 0 0 0.00522625361084798 0 0.0209525258398542 0 0 0 0 0 0 0 "F" "binomial" 46
"2788" "467" "AVEL" 1 0.126427825986059 0 0 0 0 0.00522625361084798 0 0.0209525258398542 0 0 0 0 0 0 0 "F" "binomial" 46
"2789" "467" "AVEL" 1 0.126427825986059 0 0 0 0 0.00522625361084798 0 0.0209525258398542 0 0 0 0 0 0 0 "F" "binomial" 46
"2790" "467" "AVEL" 1 0.126427825986059 0 0 0 0 0.00522625361084798 0 0.0209525258398542 0 0 0 0 0 0 0 "F" "binomial" 46
"2791" "467" "AVEL" 1 0.126427825986059 0 0 0 0 0.00522625361084798 0 0.0209525258398542 0 0 0 0 0 0 0 "F" "binomial" 46
"2792" "467" "AVEL" 1 0.126427825986059 0 0 0 0 0.00522625361084798 0 0.0209525258398542 0 0 0 0 0 0 0 "F" "binomial" 46
"2793" "467" "AVEL" 1 0.126427825986059 0 0 0 0 0.00522625361084798 0 0.0209525258398542 0 0 0 0 0 0 0 "F" "binomial" 46
"2794" "467" "AVEL" 1 0.126427825986059 0 0 0 0 0.00522625361084798 0 0.0209525258398542 0 0 0 0 0 0 0 "F" "binomial" 46
"2795" "467" "AVEL" 1 0.126427825986059 0 0 0 0 0.00522625361084798 0 0.0209525258398542 0 0 0 0 0 0 0 "F" "binomial" 46
"2796" "467" "AVEL" 1 0.126427825986059 0 0 0 0 0.00522625361084798 0 0.0209525258398542 0 0 0 0 0 0 0 "F" "binomial" 46
"2797" "467" "AVEL" 1 0.126427825986059 0 0 0 0 0.00522625361084798 0 0.0209525258398542 0 0 0 0 0 0 0 "F" "binomial" 46
"2798" "467" "AVEL" 1 0.126427825986059 0 0 0 0 0.00522625361084798 0 0.0209525258398542 0 0 0 0 0 0 0 "F" "binomial" 46
"2799" "467" "AVEL" 1 0.126427825986059 0 0 0 0 0.00522625361084798 0 0.0209525258398542 0 0 0 0 0 0 0 "F" "binomial" 46
"2800" "467" "AVEL" 1 0.126427825986059 0 0 0 0 0.00522625361084798 0 0.0209525258398542 0 0 0 0 0 0 0 "F" "binomial" 46
"2801" "467" "AVEL" 1 0.126427825986059 0 0 0 0 0.00522625361084798 0 0.0209525258398542 0 0 0 0 0 0 0 "F" "binomial" 46
"2802" "467" "AVEL" 1 0.126427825986059 0 0 0 0 0.00522625361084798 0 0.0209525258398542 0 0 0 0 0 0 0 "F" "binomial" 46
"2803" "467" "AVEL" 1 0.126427825986059 0 0 0 0 0.00522625361084798 0 0.0209525258398542 0 0 0 0 0 0 0 "F" "binomial" 46
"2804" "467" "AVEL" 1 0.126427825986059 0 0 0 0 0.00522625361084798 0 0.0209525258398542 0 0 0 0 0 0 0 "F" "binomial" 46
"2805" "467" "AVEL" 1 0.126427825986059 0 0 0 0 0.00522625361084798 0 0.0209525258398542 0 0 0 0 0 0 0 "F" "binomial" 46
"2806" "467" "AVEL" 1 0.126427825986059 0 0 0 0 0.00522625361084798 0 0.0209525258398542 0 0 0 0 0 0 0 "F" "binomial" 46
"2807" "467" "AVEL" 1 0.126427825986059 0 0 0 0 0.00522625361084798 0 0.0209525258398542 0 0 0 0 0 0 0 "F" "binomial" 46
"2808" "467" "AVEL" 1 0.126427825986059 0 0 0 0 0.00522625361084798 0 0.0209525258398542 0 0 0 0 0 0 0 "F" "binomial" 46
"2809" "467" "AVEL" 1 0.126427825986059 0 0 0 0 0.00522625361084798 0 0.0209525258398542 0 0 0 0 0 0 0 "F" "binomial" 46
"2810" "467" "AVEL" 1 0.126427825986059 0 0 0 0 0.00522625361084798 0 0.0209525258398542 0 0 0 0 0 0 0 "F" "binomial" 46
"2811" "467" "AVEL" 1 0.126427825986059 0 0 0 0 0.00522625361084798 0 0.0209525258398542 0 0 0 0 0 0 0 "F" "binomial" 46
"2812" "467" "AVEL" 1 0.126427825986059 0 0 0 0 0.00522625361084798 0 0.0209525258398542 0 0 0 0 0 0 0 "F" "binomial" 46
"2813" "467" "AVEL" 1 0.126427825986059 0 0 0 0 0.00522625361084798 0 0.0209525258398542 0 0 0 0 0 0 0 "F" "binomial" 46
"2814" "467" "AVEL" 1 0.126427825986059 0 0 0 0 0.00522625361084798 0 0.0209525258398542 0 0 0 0 0 0 0 "F" "binomial" 46
"2815" "467" "AVEL" 1 0.126427825986059 0 0 0 0 0.00522625361084798 0 0.0209525258398542 0 0 0 0 0 0 0 "F" "binomial" 46
"2816" "467" "AVEL" 1 0.126427825986059 0 0 0 0 0.00522625361084798 0 0.0209525258398542 0 0 0 0 0 0 0 "F" "binomial" 46
"2817" "467" "AVEL" 1 0.126427825986059 0 0 0 0 0.00522625361084798 0 0.0209525258398542 0 0 0 0 0 0 0 "F" "binomial" 46
"2818" "467" "AVEL" 1 0.126427825986059 0 0 0 0 0.00522625361084798 0 0.0209525258398542 0 0 0 0 0 0 0 "F" "binomial" 46
"2819" "467" "AVEL" 1 0.126427825986059 0 0 0 0 0.00522625361084798 0 0.0209525258398542 0 0 0 0 0 0 0 "F" "binomial" 46
"2820" "467" "AVEL" 1 0.126427825986059 0 0 0 0 0.00522625361084798 0 0.0209525258398542 0 0 0 0 0 0 0 "F" "binomial" 46
"2821" "467" "AVEL" 1 0.126427825986059 0 0 0 0 0.00522625361084798 0 0.0209525258398542 0 0 0 0 0 0 0 "F" "binomial" 46
"2822" "467" "AVEL" 1 0.126427825986059 0 0 0 0 0.00522625361084798 0 0.0209525258398542 0 0 0 0 0 0 0 "F" "binomial" 46
"2823" "467" "AVEL" 1 0.126427825986059 0 0 0 0 0.00522625361084798 0 0.0209525258398542 0 0 0 0 0 0 0 "F" "binomial" 46
"2824" "467" "AVEL" 1 0.126427825986059 0 0 0 0 0.00522625361084798 0 0.0209525258398542 0 0 0 0 0 0 0 "F" "binomial" 46
"2825" "467" "AVEL" 1 0.126427825986059 0 0 0 0 0.00522625361084798 0 0.0209525258398542 0 0 0 0 0 0 0 "F" "binomial" 46
"2826" "467" "AVEL" 1 0.126427825986059 0 0 0 0 0.00522625361084798 0 0.0209525258398542 0 0 0 0 0 0 0 "F" "binomial" 46
"2827" "467" "AVEL" 1 0.126427825986059 0 0 0 0 0.00522625361084798 0 0.0209525258398542 0 0 0 0 0 0 0 "F" "binomial" 46
"2828" "467" "AVEL" 1 0.126427825986059 0 0 0 0 0.00522625361084798 0 0.0209525258398542 0 0 0 0 0 0 0 "F" "binomial" 46
"2829" "467" "AVEL" 1 0.126427825986059 0 0 0 0 0.00522625361084798 0 0.0209525258398542 0 0 0 0 0 0 0 "F" "binomial" 46
"2830" "467" "AVEL" 1 0.126427825986059 0 0 0 0 0.00522625361084798 0 0.0209525258398542 0 0 0 0 0 0 0 "F" "binomial" 46
"2831" "467" "AVEL" 1 0.126427825986059 0 0 0 0 0.00522625361084798 0 0.0209525258398542 0 0 0 0 0 0 0 "F" "binomial" 46
"2832" "467" "AVEL" 1 0.126427825986059 0 0 0 0 0.00522625361084798 0 0.0209525258398542 0 0 0 0 0 0 0 "F" "binomial" 46
"2833" "467" "AVEL" 1 0.126427825986059 0 0 0 0 0.00522625361084798 0 0.0209525258398542 0 0 0 0 0 0 0 "F" "binomial" 46
"2834" "467" "AVEL" 1 0.126427825986059 0 0 0 0 0.00522625361084798 0 0.0209525258398542 0 0 0 0 0 0 0 "F" "binomial" 46
"2835" "467" "AVEL" 1 0.126427825986059 0 0 0 0 0.00522625361084798 0 0.0209525258398542 0 0 0 0 0 0 0 "F" "binomial" 46
"2836" "467" "AVEL" 1 0.126427825986059 0 0 0 0 0.00522625361084798 0 0.0209525258398542 0 0 0 0 0 0 0 "F" "binomial" 46
"2837" "467" "AVEL" 1 0.126427825986059 0 0 0 0 0.00522625361084798 0 0.0209525258398542 0 0 0 0 0 0 0 "F" "binomial" 46
"2838" "467" "AVEL" 1 0.126427825986059 0 0 0 0 0.00522625361084798 0 0.0209525258398542 0 0 0 0 0 0 0 "F" "binomial" 46
"2839" "467" "AVEL" 1 0.126427825986059 0 0 0 0 0.00522625361084798 0 0.0209525258398542 0 0 0 0 0 0 0 "F" "binomial" 46
"2840" "467" "AVEL" 1 0.126427825986059 0 0 0 0 0.00522625361084798 0 0.0209525258398542 0 0 0 0 0 0 0 "F" "binomial" 46
"2841" "467" "AVEL" 1 0.126427825986059 0 0 0 0 0.00522625361084798 0 0.0209525258398542 0 0 0 0 0 0 0 "F" "binomial" 46
"2842" "467" "AVEL" 1 0.126427825986059 0 0 0 0 0.00522625361084798 0 0.0209525258398542 0 0 0 0 0 0 0 "F" "binomial" 46
"2843" "467" "AVEL" 1 0.126427825986059 0 0 0 0 0.00522625361084798 0 0.0209525258398542 0 0 0 0 0 0 0 "F" "binomial" 46
"2844" "467" "AVEL" 1 0.126427825986059 0 0 0 0 0.00522625361084798 0 0.0209525258398542 0 0 0 0 0 0 0 "F" "binomial" 46
"2845" "467" "AVEL" 1 0.126427825986059 0 0 0 0 0.00522625361084798 0 0.0209525258398542 0 0 0 0 0 0 0 "F" "binomial" 46
"2846" "467" "AVEL" 1 0.126427825986059 0 0 0 0 0.00522625361084798 0 0.0209525258398542 0 0 0 0 0 0 0 "F" "binomial" 46
"2847" "467" "AVEL" 1 0.126427825986059 0 0 0 0 0.00522625361084798 0 0.0209525258398542 0 0 0 0 0 0 0 "F" "binomial" 46
"2848" "467" "AVEL" 1 0.126427825986059 0 0 0 0 0.00522625361084798 0 0.0209525258398542 0 0 0 0 0 0 0 "F" "binomial" 46
"2849" "467" "AVEL" 1 0.126427825986059 0 0 0 0 0.00522625361084798 0 0.0209525258398542 0 0 0 0 0 0 0 "F" "binomial" 46
"2850" "467" "AVEL" 1 0.126427825986059 0 0 0 0 0.00522625361084798 0 0.0209525258398542 0 0 0 0 0 0 0 "F" "binomial" 46
"2851" "467" "AVEL" 1 0.126427825986059 0 0 0 0 0.00522625361084798 0 0.0209525258398542 0 0 0 0 0 0 0 "F" "binomial" 46
"2852" "467" "AVEL" 1 0.126427825986059 0 0 0 0 0.00522625361084798 0 0.0209525258398542 0 0 0 0 0 0 0 "F" "binomial" 46
"2853" "467" "AVEL" 1 0.126427825986059 0 0 0 0 0.00522625361084798 0 0.0209525258398542 0 0 0 0 0 0 0 "F" "binomial" 46
"2854" "467" "AVEL" 1 0.126427825986059 0 0 0 0 0.00522625361084798 0 0.0209525258398542 0 0 0 0 0 0 0 "F" "binomial" 46
"2855" "467" "AVEL" 1 0.126427825986059 0 0 0 0 0.00522625361084798 0 0.0209525258398542 0 0 0 0 0 0 0 "F" "binomial" 46
"2856" "467" "AVEL" 1 0.126427825986059 0 0 0 0 0.00522625361084798 0 0.0209525258398542 0 0 0 0 0 0 0 "F" "binomial" 46
"2857" "468" "AVEL" 1 0.021612568778399 0 0 0 0.0270157109729988 0.0125430086660351 0 0.078924469913975 0 0 0 0 0.00540314219459975 0 0 "F" "binomial" 29
"2858" "468" "AVEL" 1 0.021612568778399 0 0 0 0.0270157109729988 0.0125430086660351 0 0.078924469913975 0 0 0 0 0.00540314219459975 0 0 "F" "binomial" 29
"2859" "468" "AVEL" 1 0.021612568778399 0 0 0 0.0270157109729988 0.0125430086660351 0 0.078924469913975 0 0 0 0 0.00540314219459975 0 0 "F" "binomial" 29
"2860" "468" "AVEL" 1 0.021612568778399 0 0 0 0.0270157109729988 0.0125430086660351 0 0.078924469913975 0 0 0 0 0.00540314219459975 0 0 "F" "binomial" 29
"2861" "468" "AVEL" 1 0.021612568778399 0 0 0 0.0270157109729988 0.0125430086660351 0 0.078924469913975 0 0 0 0 0.00540314219459975 0 0 "F" "binomial" 29
"2862" "468" "AVEL" 1 0.021612568778399 0 0 0 0.0270157109729988 0.0125430086660351 0 0.078924469913975 0 0 0 0 0.00540314219459975 0 0 "F" "binomial" 29
"2863" "468" "AVEL" 1 0.021612568778399 0 0 0 0.0270157109729988 0.0125430086660351 0 0.078924469913975 0 0 0 0 0.00540314219459975 0 0 "F" "binomial" 29
"2864" "468" "AVEL" 1 0.021612568778399 0 0 0 0.0270157109729988 0.0125430086660351 0 0.078924469913975 0 0 0 0 0.00540314219459975 0 0 "F" "binomial" 29
"2865" "468" "AVEL" 1 0.021612568778399 0 0 0 0.0270157109729988 0.0125430086660351 0 0.078924469913975 0 0 0 0 0.00540314219459975 0 0 "F" "binomial" 29
"2866" "468" "AVEL" 1 0.021612568778399 0 0 0 0.0270157109729988 0.0125430086660351 0 0.078924469913975 0 0 0 0 0.00540314219459975 0 0 "F" "binomial" 29
"2867" "468" "AVEL" 1 0.021612568778399 0 0 0 0.0270157109729988 0.0125430086660351 0 0.078924469913975 0 0 0 0 0.00540314219459975 0 0 "F" "binomial" 29
"2868" "468" "AVEL" 1 0.021612568778399 0 0 0 0.0270157109729988 0.0125430086660351 0 0.078924469913975 0 0 0 0 0.00540314219459975 0 0 "F" "binomial" 29
"2869" "468" "AVEL" 1 0.021612568778399 0 0 0 0.0270157109729988 0.0125430086660351 0 0.078924469913975 0 0 0 0 0.00540314219459975 0 0 "F" "binomial" 29
"2870" "468" "AVEL" 1 0.021612568778399 0 0 0 0.0270157109729988 0.0125430086660351 0 0.078924469913975 0 0 0 0 0.00540314219459975 0 0 "F" "binomial" 29
"2871" "468" "AVEL" 1 0.021612568778399 0 0 0 0.0270157109729988 0.0125430086660351 0 0.078924469913975 0 0 0 0 0.00540314219459975 0 0 "F" "binomial" 29
"2872" "468" "AVEL" 1 0.021612568778399 0 0 0 0.0270157109729988 0.0125430086660351 0 0.078924469913975 0 0 0 0 0.00540314219459975 0 0 "F" "binomial" 29
"2873" "468" "AVEL" 1 0.021612568778399 0 0 0 0.0270157109729988 0.0125430086660351 0 0.078924469913975 0 0 0 0 0.00540314219459975 0 0 "F" "binomial" 29
"2874" "468" "AVEL" 1 0.021612568778399 0 0 0 0.0270157109729988 0.0125430086660351 0 0.078924469913975 0 0 0 0 0.00540314219459975 0 0 "F" "binomial" 29
"2875" "468" "AVEL" 1 0.021612568778399 0 0 0 0.0270157109729988 0.0125430086660351 0 0.078924469913975 0 0 0 0 0.00540314219459975 0 0 "F" "binomial" 29
"2876" "468" "AVEL" 1 0.021612568778399 0 0 0 0.0270157109729988 0.0125430086660351 0 0.078924469913975 0 0 0 0 0.00540314219459975 0 0 "F" "binomial" 29
"2877" "468" "AVEL" 1 0.021612568778399 0 0 0 0.0270157109729988 0.0125430086660351 0 0.078924469913975 0 0 0 0 0.00540314219459975 0 0 "F" "binomial" 29
"2878" "468" "AVEL" 1 0.021612568778399 0 0 0 0.0270157109729988 0.0125430086660351 0 0.078924469913975 0 0 0 0 0.00540314219459975 0 0 "F" "binomial" 29
"2879" "468" "AVEL" 1 0.021612568778399 0 0 0 0.0270157109729988 0.0125430086660351 0 0.078924469913975 0 0 0 0 0.00540314219459975 0 0 "F" "binomial" 29
"2880" "468" "AVEL" 1 0.021612568778399 0 0 0 0.0270157109729988 0.0125430086660351 0 0.078924469913975 0 0 0 0 0.00540314219459975 0 0 "F" "binomial" 29
"2881" "468" "AVEL" 1 0.021612568778399 0 0 0 0.0270157109729988 0.0125430086660351 0 0.078924469913975 0 0 0 0 0.00540314219459975 0 0 "F" "binomial" 29
"2882" "468" "AVEL" 1 0.021612568778399 0 0 0 0.0270157109729988 0.0125430086660351 0 0.078924469913975 0 0 0 0 0.00540314219459975 0 0 "F" "binomial" 29
"2883" "468" "AVEL" 1 0.021612568778399 0 0 0 0.0270157109729988 0.0125430086660351 0 0.078924469913975 0 0 0 0 0.00540314219459975 0 0 "F" "binomial" 29
"2884" "468" "AVEL" 1 0.021612568778399 0 0 0 0.0270157109729988 0.0125430086660351 0 0.078924469913975 0 0 0 0 0.00540314219459975 0 0 "F" "binomial" 29
"2885" "468" "AVEL" 1 0.021612568778399 0 0 0 0.0270157109729988 0.0125430086660351 0 0.078924469913975 0 0 0 0 0.00540314219459975 0 0 "F" "binomial" 29
"2886" "468" "AVEL" 1 0.021612568778399 0 0 0 0.0270157109729988 0.0125430086660351 0 0.078924469913975 0 0 0 0 0.00540314219459975 0 0 "F" "binomial" 29
"2887" "468" "AVEL" 1 0.021612568778399 0 0 0 0.0270157109729988 0.0125430086660351 0 0.078924469913975 0 0 0 0 0.00540314219459975 0 0 "F" "binomial" 29
"2888" "468" "AVEL" 1 0.021612568778399 0 0 0 0.0270157109729988 0.0125430086660351 0 0.078924469913975 0 0 0 0 0.00540314219459975 0 0 "F" "binomial" 29
"2889" "468" "AVEL" 1 0.021612568778399 0 0 0 0.0270157109729988 0.0125430086660351 0 0.078924469913975 0 0 0 0 0.00540314219459975 0 0 "F" "binomial" 29
"2890" "468" "AVEL" 1 0.021612568778399 0 0 0 0.0270157109729988 0.0125430086660351 0 0.078924469913975 0 0 0 0 0.00540314219459975 0 0 "F" "binomial" 29
"2891" "468" "AVEL" 1 0.021612568778399 0 0 0 0.0270157109729988 0.0125430086660351 0 0.078924469913975 0 0 0 0 0.00540314219459975 0 0 "F" "binomial" 29
"2892" "468" "AVEL" 1 0.021612568778399 0 0 0 0.0270157109729988 0.0125430086660351 0 0.078924469913975 0 0 0 0 0.00540314219459975 0 0 "F" "binomial" 29
"2893" "468" "AVEL" 1 0.021612568778399 0 0 0 0.0270157109729988 0.0125430086660351 0 0.078924469913975 0 0 0 0 0.00540314219459975 0 0 "F" "binomial" 29
